file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\rochi\Downloads\sneel\seata\sqlparser\seata-sqlparser-antlr\src\main\java\org\apache\seata\sqlparser\antlr\mysql\parser\MySqlParser.java,org.apache.seata.sqlparser.antlr.mysql.parser.MySqlParser$CollateExpressionAtomContext,innerclass,9,9,0,9,10,3,0,7,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,24,5,0,0,0,3,0,3,0,0,0,1,0,0,0,34,9,0
C:\Users\rochi\Downloads\sneel\seata\core\src\main\java\org\apache\seata\core\protocol\RegisterRMRequest.java,org.apache.seata.core.protocol.RegisterRMRequest,class,1,10,9,1,6,3,0,3,3,0.33333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,28,3,0,0,0,0,6,0,2,0,2,0,0,0,0,38,1,0
C:\Users\rochi\Downloads\sneel\seata\test\src\test\java\org\apache\seata\common\loader\EnhancedServiceLoaderTest.java,org.apache.seata.common.loader.EnhancedServiceLoaderTest,class,3,14,1,13,2,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,1,2,0,2,0,0,0,0,15,1,0
C:\Users\rochi\Downloads\sneel\seata\core\src\main\java\org\apache\seata\core\store\db\AbstractDataSourceProvider.java,org.apache.seata.core.store.db.AbstractDataSourceProvider,class,7,8,1,7,37,1,0,43,62,0.875,0.0,0.0,17,1,5,1,11,0,17,1,0,0,8,7,0,7,1,0,7,0,13,141,19,0,4,4,0,15,3,27,1,31,3,0,0,5,127,1025,1
C:\Users\rochi\Downloads\sneel\seata\core\src\main\java\org\apache\seata\core\rpc\ClientMessageSender.java,org.apache.seata.core.rpc.ClientMessageSender,interface,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\Users\rochi\Downloads\sneel\seata\core\src\main\java\org\apache\seata\core\rpc\RemotingService.java,org.apache.seata.core.rpc.RemotingService,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\rochi\Downloads\sneel\seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\exec\MariadbInsertExecutorTest.java,org.apache.seata.rm.datasource.exec.MariadbInsertExecutorTest,class,19,19,0,19,2,2,0,22,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,1,0,70,55,21,0,15,1,1,0,0,60,1,0
C:\Users\rochi\Downloads\sneel\seata\server\src\main\java\org\apache\seata\server\coordinator\TransactionCoordinatorOutbound.java,org.apache.seata.server.coordinator.TransactionCoordinatorOutbound,interface,3,4,1,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
C:\Users\rochi\Downloads\sneel\seata\saga\seata-saga-engine\src\main\java\org\apache\seata\saga\engine\pcext\StateRouterInterceptor.java,org.apache.seata.saga.engine.pcext.StateRouterInterceptor,interface,3,9,6,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Users\rochi\Downloads\sneel\seata\core\src\main\java\org\apache\seata\core\rpc\netty\RmNettyRemotingClient.java,org.apache.seata.core.rpc.netty.RmNettyRemotingClient,class,25,28,3,25,42,3,0,51,81,0.82638884,0.0,0.0,18,2,14,2,2,0,16,0,0,0,8,4,0,8,0,0,4,0,3,190,12,2,7,1,0,9,1,37,1,35,3,1,0,1,136,17,7
